# https://rstudio-connect.testing.ap.datim.org/content/150 --workers 5 --loaded-duration-minutes 1 --output-dir yoda --overwrite-output
# {"appUrl":"https://rstudio-connect.testing.ap.datim.org/content/150","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"yoda","overwriteOutput":true,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671106594663,26,
5,0,1,WS_SEND_START,1671106594663,26,
5,0,1,WS_SEND_END,1671106594663,26,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671106594663,27,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671106596194,27,
5,0,1,WS_SEND_START,1671106596194,27,
5,0,1,WS_SEND_END,1671106596194,27,
5,0,1,WS_RECV_START,1671106596194,28,
5,0,1,WS_RECV_END,1671106598598,28,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671106598598,29,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671106598605,29,
5,0,1,REQ_GET_START,1671106598606,29,
5,0,1,REQ_GET_END,1671106599279,29,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671106599279,30,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671106599418,30,
5,0,1,REQ_GET_START,1671106599418,30,
5,0,1,REQ_GET_END,1671106600906,30,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671106600906,31,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671106601172,31,
5,0,1,REQ_GET_START,1671106601172,31,
5,0,1,REQ_GET_END,1671106602056,31,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671106602056,32,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671106602193,32,
5,0,1,REQ_GET_START,1671106602193,32,
5,0,1,REQ_GET_END,1671106603748,32,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671106603748,33,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671106603965,33,
5,0,1,REQ_GET_START,1671106603965,33,
5,0,1,REQ_GET_END,1671106604920,33,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671106604920,34,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671106605215,34,
5,0,1,REQ_GET_START,1671106605215,34,
5,0,1,REQ_GET_END,1671106606163,34,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671106606163,35,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671106606299,35,
5,0,1,REQ_GET_START,1671106606299,35,
5,0,1,REQ_GET_END,1671106607352,35,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671106607353,36,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671106607546,36,
5,0,1,WS_SEND_START,1671106607546,36,
5,0,1,WS_SEND_END,1671106607546,36,
5,0,1,WS_RECV_START,1671106607546,37,
5,0,1,WS_RECV_END,1671106608116,37,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671106608116,38,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671106617289,38,
5,0,1,WS_SEND_START,1671106617289,38,
5,0,1,WS_SEND_END,1671106617289,38,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671106617289,39,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671106621681,39,
5,0,1,WS_SEND_START,1671106621681,39,
5,0,1,WS_SEND_END,1671106621682,39,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671106621682,40,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671106624219,40,
5,0,1,WS_SEND_START,1671106624221,40,
5,0,1,WS_SEND_END,1671106624221,40,
5,0,1,WS_RECV_START,1671106624221,41,
5,0,1,WS_RECV_END,1671106626277,41,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671106626277,42,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671106630537,42,
5,0,1,WS_SEND_START,1671106630537,42,
5,0,1,WS_SEND_END,1671106630537,42,
5,0,1,WS_RECV_START,1671106630537,43,
5,0,1,WS_RECV_END,1671106631270,43,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671106631270,44,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671106634573,44,
5,0,1,WS_SEND_START,1671106634573,44,
5,0,1,WS_SEND_END,1671106634573,44,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671106634573,45,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671106635421,45,
5,0,1,WS_SEND_START,1671106635421,45,
5,0,1,WS_SEND_END,1671106635421,45,
5,0,1,WS_RECV_START,1671106635421,46,
5,0,1,WS_RECV_END,1671106635422,46,
5,0,1,WS_RECV_START,1671106635422,47,
5,0,1,WS_RECV_END,1671106636174,47,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671106636174,48,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671106643351,48,
5,0,1,WS_SEND_START,1671106643351,48,
5,0,1,WS_SEND_END,1671106643351,48,
5,0,1,WS_RECV_START,1671106643351,49,
5,0,1,WS_RECV_END,1671106643422,49,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671106643422,50,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671106650163,50,
5,0,1,WS_SEND_START,1671106650163,50,
5,0,1,WS_SEND_END,1671106650163,50,
5,0,1,WS_RECV_START,1671106650163,51,
5,0,1,WS_RECV_END,1671106650254,51,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671106650254,52,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671106655057,52,
5,0,1,WS_SEND_START,1671106655057,52,
5,0,1,WS_SEND_END,1671106655057,52,
5,0,1,WS_RECV_START,1671106655057,53,
5,0,1,WS_RECV_END,1671106655222,53,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671106655222,54,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671106660601,54,
5,0,1,WS_SEND_START,1671106660602,54,
5,0,1,WS_SEND_END,1671106660602,54,
5,0,1,WS_RECV_START,1671106660602,55,
5,0,1,WS_RECV_END,1671106660683,55,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671106660683,56,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671106665615,56,
5,0,1,WS_SEND_START,1671106665615,56,
5,0,1,WS_SEND_END,1671106665616,56,
5,0,1,WS_RECV_START,1671106665616,57,
5,0,1,WS_RECV_END,1671106665770,57,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671106665770,58,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671106671591,58,
5,0,1,WS_SEND_START,1671106671591,58,
5,0,1,WS_SEND_END,1671106671591,58,
5,0,1,WS_RECV_START,1671106671591,59,
5,0,1,WS_RECV_END,1671106671696,59,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671106671696,60,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671106675776,60,
5,0,1,REQ_GET_START,1671106675776,60,
5,0,1,REQ_GET_END,1671106686383,60,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671106686383,61,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671106697918,61,
5,0,1,WS_SEND_START,1671106697918,61,
5,0,1,WS_SEND_END,1671106697918,61,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671106697918,62,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671106697920,62,
5,0,1,WS_SEND_START,1671106697920,62,
5,0,1,WS_SEND_END,1671106697920,62,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671106697920,63,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671106697923,63,
5,0,1,WS_SEND_START,1671106697923,63,
5,0,1,WS_SEND_END,1671106697923,63,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671106697923,64,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671106706734,64,
5,0,1,WS_CLOSE_START,1671106706734,64,
5,0,1,WS_CLOSE_END,1671106706735,64,
5,0,1,PLAYBACK_DONE,1671106706735,0,
