# https://rstudio-connect.testing.ap.datim.org/content/150 --workers 5 --loaded-duration-minutes 1 --output-dir yoda --overwrite-output
# {"appUrl":"https://rstudio-connect.testing.ap.datim.org/content/150","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"yoda","overwriteOutput":true,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671106560855,29,
4,4,0,REQ_GET_START,1671106560855,29,
4,4,0,REQ_GET_END,1671106561077,29,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671106561077,30,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671106561217,30,
4,4,0,REQ_GET_START,1671106561217,30,
4,4,0,REQ_GET_END,1671106561739,30,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671106561740,31,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671106562006,31,
4,4,0,REQ_GET_START,1671106562006,31,
4,4,0,REQ_GET_END,1671106562206,31,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671106562207,32,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671106562343,32,
4,4,0,REQ_GET_START,1671106562343,32,
4,4,0,REQ_GET_END,1671106562956,32,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671106562956,33,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671106563177,33,
4,4,0,REQ_GET_START,1671106563177,33,
4,4,0,REQ_GET_END,1671106563599,33,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671106563599,34,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671106563889,34,
4,4,0,REQ_GET_START,1671106563889,34,
4,4,0,REQ_GET_END,1671106564287,34,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671106564287,35,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671106564422,35,
4,4,0,REQ_GET_START,1671106564422,35,
4,4,0,REQ_GET_END,1671106564923,35,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671106564923,36,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671106565118,36,
4,4,0,WS_SEND_START,1671106565118,36,
4,4,0,WS_SEND_END,1671106565119,36,
4,4,0,WS_RECV_START,1671106565119,37,
4,4,0,WS_RECV_END,1671106565219,37,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671106565219,38,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671106574393,38,
4,4,0,WS_SEND_START,1671106574393,38,
4,4,0,WS_SEND_END,1671106574393,38,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671106574393,39,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671106578784,39,
4,4,0,WS_SEND_START,1671106578784,39,
4,4,0,WS_SEND_END,1671106578785,39,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671106578785,40,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671106581323,40,
4,4,0,WS_SEND_START,1671106581323,40,
4,4,0,WS_SEND_END,1671106581323,40,
4,4,0,WS_RECV_START,1671106581323,41,
4,4,0,WS_RECV_END,1671106581919,41,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671106581919,42,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671106586179,42,
4,4,0,WS_SEND_START,1671106586180,42,
4,4,0,WS_SEND_END,1671106586180,42,
4,4,0,WS_RECV_START,1671106586180,43,
4,4,0,WS_RECV_END,1671106586392,43,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671106586393,44,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671106589696,44,
4,4,0,WS_SEND_START,1671106589696,44,
4,4,0,WS_SEND_END,1671106589697,44,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671106589697,45,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671106590544,45,
4,4,0,WS_SEND_START,1671106590544,45,
4,4,0,WS_SEND_END,1671106590544,45,
4,4,0,WS_RECV_START,1671106590544,46,
4,4,0,WS_RECV_END,1671106590545,46,
4,4,0,WS_RECV_START,1671106590545,47,
4,4,0,WS_RECV_END,1671106590922,47,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671106590922,48,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671106598095,48,
4,4,0,WS_SEND_START,1671106598095,48,
4,4,0,WS_SEND_END,1671106598095,48,
4,4,0,WS_RECV_START,1671106598095,49,
4,4,0,WS_RECV_END,1671106598694,49,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671106598694,50,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671106605434,50,
4,4,0,WS_SEND_START,1671106605434,50,
4,4,0,WS_SEND_END,1671106605434,50,
4,4,0,WS_RECV_START,1671106605434,51,
4,4,0,WS_RECV_END,1671106605839,51,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671106605839,52,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671106610641,52,
4,4,0,WS_SEND_START,1671106610641,52,
4,4,0,WS_SEND_END,1671106610641,52,
4,4,0,WS_RECV_START,1671106610641,53,
4,4,0,WS_RECV_END,1671106610877,53,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671106610877,54,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671106616261,54,
4,4,0,WS_SEND_START,1671106616261,54,
4,4,0,WS_SEND_END,1671106616261,54,
4,4,0,WS_RECV_START,1671106616261,55,
4,4,0,WS_RECV_END,1671106616636,55,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671106616636,56,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671106621568,56,
4,4,0,WS_SEND_START,1671106621568,56,
4,4,0,WS_SEND_END,1671106621568,56,
4,4,0,WS_RECV_START,1671106621568,57,
4,4,0,WS_RECV_END,1671106622062,57,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671106622062,58,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671106627882,58,
4,4,0,WS_SEND_START,1671106627882,58,
4,4,0,WS_SEND_END,1671106627882,58,
4,4,0,WS_RECV_START,1671106627883,59,
4,4,0,WS_RECV_END,1671106628089,59,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671106628089,60,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671106632172,60,
4,4,0,REQ_GET_START,1671106632173,60,
4,4,0,REQ_GET_END,1671106643786,60,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671106643786,61,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671106655319,61,
4,4,0,WS_SEND_START,1671106655319,61,
4,4,0,WS_SEND_END,1671106655319,61,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671106655319,62,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671106655321,62,
4,4,0,WS_SEND_START,1671106655321,62,
4,4,0,WS_SEND_END,1671106655321,62,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671106655321,63,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671106655323,63,
4,4,0,WS_SEND_START,1671106655324,63,
4,4,0,WS_SEND_END,1671106655324,63,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1671106655324,64,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1671106664136,64,
4,4,0,WS_CLOSE_START,1671106664136,64,
4,4,0,WS_CLOSE_END,1671106664136,64,
4,4,0,PLAYBACK_DONE,1671106664136,0,
