# https://rstudio-connect.testing.ap.datim.org/content/150 --workers 5 --loaded-duration-minutes 1 --output-dir yoda --overwrite-output
# {"appUrl":"https://rstudio-connect.testing.ap.datim.org/content/150","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"yoda","overwriteOutput":true,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
0,0,0,WS_RECV_START,1671106516865,49,
0,0,0,WS_RECV_END,1671106518976,49,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671106518976,50,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671106525716,50,
0,0,0,WS_SEND_START,1671106525717,50,
0,0,0,WS_SEND_END,1671106525717,50,
0,0,0,WS_RECV_START,1671106525717,51,
0,0,0,WS_RECV_END,1671106525959,51,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671106525959,52,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671106530763,52,
0,0,0,WS_SEND_START,1671106530763,52,
0,0,0,WS_SEND_END,1671106530763,52,
0,0,0,WS_RECV_START,1671106530763,53,
0,0,0,WS_RECV_END,1671106530834,53,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671106530834,54,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671106536216,54,
0,0,0,WS_SEND_START,1671106536216,54,
0,0,0,WS_SEND_END,1671106536217,54,
0,0,0,WS_RECV_START,1671106536217,55,
0,0,0,WS_RECV_END,1671106536421,55,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671106536421,56,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671106541350,56,
0,0,0,WS_SEND_START,1671106541350,56,
0,0,0,WS_SEND_END,1671106541351,56,
0,0,0,WS_RECV_START,1671106541351,57,
0,0,0,WS_RECV_END,1671106543715,57,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671106543715,58,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671106549538,58,
0,0,0,WS_SEND_START,1671106549538,58,
0,0,0,WS_SEND_END,1671106549539,58,
0,0,0,WS_RECV_START,1671106549539,59,
0,0,0,WS_RECV_END,1671106549612,59,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671106549612,60,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671106553697,60,
0,0,0,REQ_GET_START,1671106553697,60,
0,0,0,REQ_GET_END,1671106559498,60,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671106559498,61,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671106571030,61,
0,0,0,WS_SEND_START,1671106571030,61,
0,0,0,WS_SEND_END,1671106571031,61,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671106571031,62,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671106571032,62,
0,0,0,WS_SEND_START,1671106571032,62,
0,0,0,WS_SEND_END,1671106571032,62,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671106571032,63,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671106571035,63,
0,0,0,WS_SEND_START,1671106571035,63,
0,0,0,WS_SEND_END,1671106571035,63,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671106571035,64,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671106579851,64,
0,0,0,WS_CLOSE_START,1671106579852,64,
0,0,0,WS_CLOSE_END,1671106579853,64,
0,0,0,PLAYBACK_DONE,1671106579853,0,
