# https://rstudio-connect.testing.ap.datim.org/content/150 --workers 5 --loaded-duration-minutes 1 --output-dir yoda --overwrite-output
# {"appUrl":"https://rstudio-connect.testing.ap.datim.org/content/150","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"yoda","overwriteOutput":true,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671106568481,42,
3,3,0,WS_SEND_START,1671106568481,42,
3,3,0,WS_SEND_END,1671106568481,42,
3,3,0,WS_RECV_START,1671106568481,43,
3,3,0,WS_RECV_END,1671106568574,43,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671106568574,44,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671106571879,44,
3,3,0,WS_SEND_START,1671106571879,44,
3,3,0,WS_SEND_END,1671106571879,44,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671106571879,45,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671106572731,45,
3,3,0,WS_SEND_START,1671106572732,45,
3,3,0,WS_SEND_END,1671106572732,45,
3,3,0,WS_RECV_START,1671106572732,46,
3,3,0,WS_RECV_END,1671106572733,46,
3,3,0,WS_RECV_START,1671106572733,47,
3,3,0,WS_RECV_END,1671106572811,47,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671106572811,48,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671106579984,48,
3,3,0,WS_SEND_START,1671106579984,48,
3,3,0,WS_SEND_END,1671106579984,48,
3,3,0,WS_RECV_START,1671106579984,49,
3,3,0,WS_RECV_END,1671106581866,49,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671106581866,50,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671106588608,50,
3,3,0,WS_SEND_START,1671106588608,50,
3,3,0,WS_SEND_END,1671106588608,50,
3,3,0,WS_RECV_START,1671106588608,51,
3,3,0,WS_RECV_END,1671106588890,51,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671106588890,52,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671106593690,52,
3,3,0,WS_SEND_START,1671106593690,52,
3,3,0,WS_SEND_END,1671106593690,52,
3,3,0,WS_RECV_START,1671106593690,53,
3,3,0,WS_RECV_END,1671106594015,53,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671106594015,54,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671106599397,54,
3,3,0,WS_SEND_START,1671106599397,54,
3,3,0,WS_SEND_END,1671106599397,54,
3,3,0,WS_RECV_START,1671106599397,55,
3,3,0,WS_RECV_END,1671106599805,55,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671106599805,56,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671106604735,56,
3,3,0,WS_SEND_START,1671106604735,56,
3,3,0,WS_SEND_END,1671106604735,56,
3,3,0,WS_RECV_START,1671106604735,57,
3,3,0,WS_RECV_END,1671106605059,57,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671106605059,58,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671106610879,58,
3,3,0,WS_SEND_START,1671106610879,58,
3,3,0,WS_SEND_END,1671106610879,58,
3,3,0,WS_RECV_START,1671106610879,59,
3,3,0,WS_RECV_END,1671106610954,59,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671106610954,60,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671106615038,60,
3,3,0,REQ_GET_START,1671106615038,60,
3,3,0,REQ_GET_END,1671106636766,60,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671106636766,61,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671106648300,61,
3,3,0,WS_SEND_START,1671106648301,61,
3,3,0,WS_SEND_END,1671106648301,61,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671106648301,62,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671106648302,62,
3,3,0,WS_SEND_START,1671106648303,62,
3,3,0,WS_SEND_END,1671106648303,62,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671106648303,63,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671106648305,63,
3,3,0,WS_SEND_START,1671106648305,63,
3,3,0,WS_SEND_END,1671106648305,63,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671106648305,64,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671106657121,64,
3,3,0,WS_CLOSE_START,1671106657121,64,
3,3,0,WS_CLOSE_END,1671106657122,64,
3,3,0,PLAYBACK_DONE,1671106657122,0,
