# https://rstudio-connect.testing.ap.datim.org/content/170 --workers 5 --loaded-duration-minutes 1 --output-dir panopticon --overwrite-output
# {"appUrl":"https://rstudio-connect.testing.ap.datim.org/content/170","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"panopticon","overwriteOutput":true,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104025420,54,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104025425,54,
1,1,0,WS_SEND_START,1671104025425,54,
1,1,0,WS_SEND_END,1671104025425,54,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104025425,55,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104025428,55,
1,1,0,REQ_GET_START,1671104025428,55,
1,1,0,REQ_GET_END,1671104025740,55,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104025740,56,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104025864,56,
1,1,0,WS_SEND_START,1671104025864,56,
1,1,0,WS_SEND_END,1671104025864,56,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104025864,57,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104025867,57,
1,1,0,WS_SEND_START,1671104025867,57,
1,1,0,WS_SEND_END,1671104025867,57,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104025867,58,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104025868,58,
1,1,0,WS_SEND_START,1671104025868,58,
1,1,0,WS_SEND_END,1671104025868,58,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104025868,59,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104025870,59,
1,1,0,WS_SEND_START,1671104025870,59,
1,1,0,WS_SEND_END,1671104025870,59,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104025870,60,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104025871,60,
1,1,0,WS_SEND_START,1671104025871,60,
1,1,0,WS_SEND_END,1671104025871,60,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104025871,61,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104025872,61,
1,1,0,WS_SEND_START,1671104025872,61,
1,1,0,WS_SEND_END,1671104025872,61,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104025872,62,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104025874,62,
1,1,0,WS_SEND_START,1671104025874,62,
1,1,0,WS_SEND_END,1671104025874,62,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104025874,63,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104025876,63,
1,1,0,WS_SEND_START,1671104025876,63,
1,1,0,WS_SEND_END,1671104025876,63,
1,1,0,WS_RECV_START,1671104025876,64,
1,1,0,WS_RECV_END,1671104025877,64,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104025877,65,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104026017,65,
1,1,0,WS_SEND_START,1671104026017,65,
1,1,0,WS_SEND_END,1671104026017,65,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104026017,66,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104026018,66,
1,1,0,WS_SEND_START,1671104026019,66,
1,1,0,WS_SEND_END,1671104026019,66,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104026019,67,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104026020,67,
1,1,0,WS_SEND_START,1671104026020,67,
1,1,0,WS_SEND_END,1671104026021,67,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104026021,68,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104026022,68,
1,1,0,WS_SEND_START,1671104026022,68,
1,1,0,WS_SEND_END,1671104026022,68,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104026022,69,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104028636,69,
1,1,0,WS_SEND_START,1671104028637,69,
1,1,0,WS_SEND_END,1671104028637,69,
1,1,0,WS_RECV_START,1671104028637,70,
1,1,0,WS_RECV_END,1671104028835,70,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104028835,71,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104028946,71,
1,1,0,WS_SEND_START,1671104028946,71,
1,1,0,WS_SEND_END,1671104028946,71,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104028946,72,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104028948,72,
1,1,0,WS_SEND_START,1671104028948,72,
1,1,0,WS_SEND_END,1671104028948,72,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104028948,73,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104028949,73,
1,1,0,WS_SEND_START,1671104028949,73,
1,1,0,WS_SEND_END,1671104028949,73,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104028949,74,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104028950,74,
1,1,0,WS_SEND_START,1671104028951,74,
1,1,0,WS_SEND_END,1671104028951,74,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104028951,75,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104031734,75,
1,1,0,WS_SEND_START,1671104031734,75,
1,1,0,WS_SEND_END,1671104031734,75,
1,1,0,WS_RECV_START,1671104031734,76,
1,1,0,WS_RECV_END,1671104032116,76,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104032116,77,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104032209,77,
1,1,0,WS_SEND_START,1671104032209,77,
1,1,0,WS_SEND_END,1671104032209,77,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104032209,78,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104032211,78,
1,1,0,WS_SEND_START,1671104032211,78,
1,1,0,WS_SEND_END,1671104032211,78,
1,1,0,WS_SEND_START,1671104032211,79,
1,1,0,WS_SEND_END,1671104032211,79,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104032211,80,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104032212,80,
1,1,0,WS_SEND_START,1671104032212,80,
1,1,0,WS_SEND_END,1671104032213,80,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104032213,81,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104034157,81,
1,1,0,WS_SEND_START,1671104034157,81,
1,1,0,WS_SEND_END,1671104034157,81,
1,1,0,WS_RECV_START,1671104034157,82,
1,1,0,WS_RECV_END,1671104035181,82,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104035181,83,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104035615,83,
1,1,0,WS_SEND_START,1671104035615,83,
1,1,0,WS_SEND_END,1671104035615,83,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104035615,84,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104035617,84,
1,1,0,WS_SEND_START,1671104035618,84,
1,1,0,WS_SEND_END,1671104035618,84,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104035618,85,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104035619,85,
1,1,0,WS_SEND_START,1671104035619,85,
1,1,0,WS_SEND_END,1671104035619,85,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104035619,86,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104035621,86,
1,1,0,WS_SEND_START,1671104035621,86,
1,1,0,WS_SEND_END,1671104035621,86,
1,1,0,WS_SEND_START,1671104035621,87,
1,1,0,WS_SEND_END,1671104035621,87,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104035621,88,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104035622,88,
1,1,0,WS_SEND_START,1671104035623,88,
1,1,0,WS_SEND_END,1671104035623,88,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104035623,89,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104036768,89,
1,1,0,WS_SEND_START,1671104036768,89,
1,1,0,WS_SEND_END,1671104036768,89,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104036768,90,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104036834,90,
1,1,0,WS_SEND_START,1671104036834,90,
1,1,0,WS_SEND_END,1671104036834,90,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104036834,91,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104036836,91,
1,1,0,WS_SEND_START,1671104036836,91,
1,1,0,WS_SEND_END,1671104036836,91,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104036836,92,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104036901,92,
1,1,0,WS_SEND_START,1671104036901,92,
1,1,0,WS_SEND_END,1671104036901,92,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104036901,93,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104036904,93,
1,1,0,WS_SEND_START,1671104036904,93,
1,1,0,WS_SEND_END,1671104036904,93,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104036904,94,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104037536,94,
1,1,0,WS_SEND_START,1671104037536,94,
1,1,0,WS_SEND_END,1671104037536,94,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104037536,95,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104037606,95,
1,1,0,WS_SEND_START,1671104037606,95,
1,1,0,WS_SEND_END,1671104037606,95,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104037606,96,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104037677,96,
1,1,0,WS_SEND_START,1671104037677,96,
1,1,0,WS_SEND_END,1671104037677,96,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104037677,97,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104037680,97,
1,1,0,WS_SEND_START,1671104037680,97,
1,1,0,WS_SEND_END,1671104037680,97,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104037680,98,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104037750,98,
1,1,0,WS_SEND_START,1671104037750,98,
1,1,0,WS_SEND_END,1671104037750,98,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104037750,99,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104037753,99,
1,1,0,WS_SEND_START,1671104037753,99,
1,1,0,WS_SEND_END,1671104037753,99,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104037753,100,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104037768,100,
1,1,0,WS_SEND_START,1671104037769,100,
1,1,0,WS_SEND_END,1671104037769,100,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104037769,101,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104039152,101,
1,1,0,WS_SEND_START,1671104039152,101,
1,1,0,WS_SEND_END,1671104039152,101,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104039152,102,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104040334,102,
1,1,0,WS_SEND_START,1671104040335,102,
1,1,0,WS_SEND_END,1671104040335,102,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104040335,103,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104041473,103,
1,1,0,WS_SEND_START,1671104041473,103,
1,1,0,WS_SEND_END,1671104041473,103,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104041473,104,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104041682,104,
1,1,0,WS_SEND_START,1671104041682,104,
1,1,0,WS_SEND_END,1671104041682,104,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104041682,105,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104041747,105,
1,1,0,WS_SEND_START,1671104041747,105,
1,1,0,WS_SEND_END,1671104041747,105,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104041747,106,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104042969,106,
1,1,0,WS_SEND_START,1671104042969,106,
1,1,0,WS_SEND_END,1671104042969,106,
1,1,0,WS_RECV_START,1671104042969,107,
1,1,0,WS_RECV_END,1671104043028,107,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104043028,108,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104043033,108,
1,1,0,REQ_GET_START,1671104043033,108,
1,1,0,REQ_GET_END,1671104043345,108,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104043345,109,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104043509,109,
1,1,0,REQ_GET_START,1671104043509,109,
1,1,0,REQ_GET_END,1671104043916,109,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104043916,110,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104044204,110,
1,1,0,REQ_GET_START,1671104044204,110,
1,1,0,REQ_GET_END,1671104044570,110,
1,1,0,REQ_POST_START,1671104044570,111,
1,1,0,REQ_POST_END,1671104044965,111,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104044965,112,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104045136,112,
1,1,0,WS_SEND_START,1671104045136,112,
1,1,0,WS_SEND_END,1671104045136,112,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104045137,113,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104045162,113,
1,1,0,WS_SEND_START,1671104045162,113,
1,1,0,WS_SEND_END,1671104045163,113,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104045163,114,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104045937,114,
1,1,0,WS_SEND_START,1671104045937,114,
1,1,0,WS_SEND_END,1671104045937,114,
1,1,0,PLAYBACK_SLEEPBEFORE_START,1671104045937,115,
1,1,0,PLAYBACK_SLEEPBEFORE_END,1671104053231,115,
1,1,0,WS_CLOSE_START,1671104053231,115,
1,1,0,WS_CLOSE_END,1671104053232,115,
1,1,0,PLAYBACK_DONE,1671104053232,0,
