# https://rstudio-connect.testing.ap.datim.org/content/170 --workers 5 --loaded-duration-minutes 1 --output-dir panopticon --overwrite-output
# {"appUrl":"https://rstudio-connect.testing.ap.datim.org/content/170","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"panopticon","overwriteOutput":true,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
7,2,1,WS_SEND_END,1671104084371,40,
7,2,1,WS_RECV_START,1671104084371,41,
7,2,1,WS_RECV_END,1671104084408,41,
7,2,1,WS_RECV_INIT_START,1671104084408,42,
7,2,1,WS_RECV_INIT_END,1671104084841,42,
7,2,1,WS_RECV_START,1671104084841,43,
7,2,1,WS_RECV_END,1671104084935,43,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104084935,44,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104084942,44,
7,2,1,REQ_GET_START,1671104084942,44,
7,2,1,REQ_GET_END,1671104085268,44,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104085268,45,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104085667,45,
7,2,1,REQ_GET_START,1671104085667,45,
7,2,1,REQ_GET_END,1671104086073,45,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104086073,46,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104086194,46,
7,2,1,REQ_GET_START,1671104086194,46,
7,2,1,REQ_GET_END,1671104107964,46,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104107964,47,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104117169,47,
7,2,1,REQ_GET_START,1671104117186,47,
7,2,1,REQ_GET_END,1671104117506,47,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104117506,48,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104117634,48,
7,2,1,REQ_GET_START,1671104117634,48,
7,2,1,REQ_GET_END,1671104117981,48,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104117981,49,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104118203,49,
7,2,1,REQ_GET_START,1671104118203,49,
7,2,1,REQ_GET_END,1671104118550,49,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104118550,50,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104118737,50,
7,2,1,WS_SEND_START,1671104118737,50,
7,2,1,WS_SEND_END,1671104118737,50,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104118737,51,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104118738,51,
7,2,1,WS_SEND_START,1671104118738,51,
7,2,1,WS_SEND_END,1671104118738,51,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104118738,52,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104118739,52,
7,2,1,WS_SEND_START,1671104118739,52,
7,2,1,WS_SEND_END,1671104118739,52,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104118739,53,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104118741,53,
7,2,1,WS_SEND_START,1671104118741,53,
7,2,1,WS_SEND_END,1671104118741,53,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104118741,54,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104118745,54,
7,2,1,WS_SEND_START,1671104118745,54,
7,2,1,WS_SEND_END,1671104118745,54,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104118745,55,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104118748,55,
7,2,1,REQ_GET_START,1671104118748,55,
7,2,1,REQ_GET_END,1671104119321,55,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104119321,56,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104119445,56,
7,2,1,WS_SEND_START,1671104119446,56,
7,2,1,WS_SEND_END,1671104119446,56,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104119446,57,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104119448,57,
7,2,1,WS_SEND_START,1671104119448,57,
7,2,1,WS_SEND_END,1671104119448,57,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104119448,58,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104119449,58,
7,2,1,WS_SEND_START,1671104119450,58,
7,2,1,WS_SEND_END,1671104119450,58,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104119450,59,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104119451,59,
7,2,1,WS_SEND_START,1671104119451,59,
7,2,1,WS_SEND_END,1671104119451,59,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104119451,60,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104119452,60,
7,2,1,WS_SEND_START,1671104119452,60,
7,2,1,WS_SEND_END,1671104119452,60,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104119452,61,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104119453,61,
7,2,1,WS_SEND_START,1671104119453,61,
7,2,1,WS_SEND_END,1671104119453,61,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104119453,62,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104119455,62,
7,2,1,WS_SEND_START,1671104119455,62,
7,2,1,WS_SEND_END,1671104119455,62,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104119455,63,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104119457,63,
7,2,1,WS_SEND_START,1671104119457,63,
7,2,1,WS_SEND_END,1671104119457,63,
7,2,1,WS_RECV_START,1671104119457,64,
7,2,1,WS_RECV_END,1671104119458,64,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104119458,65,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104119594,65,
7,2,1,WS_SEND_START,1671104119594,65,
7,2,1,WS_SEND_END,1671104119594,65,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104119594,66,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104119595,66,
7,2,1,WS_SEND_START,1671104119595,66,
7,2,1,WS_SEND_END,1671104119595,66,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104119595,67,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104119596,67,
7,2,1,WS_SEND_START,1671104119596,67,
7,2,1,WS_SEND_END,1671104119596,67,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104119596,68,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104119598,68,
7,2,1,WS_SEND_START,1671104119598,68,
7,2,1,WS_SEND_END,1671104119598,68,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104119598,69,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104122214,69,
7,2,1,WS_SEND_START,1671104122214,69,
7,2,1,WS_SEND_END,1671104122214,69,
7,2,1,WS_RECV_START,1671104122214,70,
7,2,1,WS_RECV_END,1671104122587,70,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104122587,71,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104122697,71,
7,2,1,WS_SEND_START,1671104122697,71,
7,2,1,WS_SEND_END,1671104122697,71,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104122697,72,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104122698,72,
7,2,1,WS_SEND_START,1671104122698,72,
7,2,1,WS_SEND_END,1671104122698,72,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104122698,73,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104122699,73,
7,2,1,WS_SEND_START,1671104122699,73,
7,2,1,WS_SEND_END,1671104122699,73,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104122699,74,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104122700,74,
7,2,1,WS_SEND_START,1671104122700,74,
7,2,1,WS_SEND_END,1671104122700,74,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104122700,75,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104125483,75,
7,2,1,WS_SEND_START,1671104125483,75,
7,2,1,WS_SEND_END,1671104125483,75,
7,2,1,WS_RECV_START,1671104125483,76,
7,2,1,WS_RECV_END,1671104125879,76,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104125879,77,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104125973,77,
7,2,1,WS_SEND_START,1671104125974,77,
7,2,1,WS_SEND_END,1671104125974,77,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104125974,78,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104125975,78,
7,2,1,WS_SEND_START,1671104125975,78,
7,2,1,WS_SEND_END,1671104125975,78,
7,2,1,WS_SEND_START,1671104125975,79,
7,2,1,WS_SEND_END,1671104125975,79,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104125975,80,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104125977,80,
7,2,1,WS_SEND_START,1671104125977,80,
7,2,1,WS_SEND_END,1671104125977,80,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104125977,81,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104127922,81,
7,2,1,WS_SEND_START,1671104127922,81,
7,2,1,WS_SEND_END,1671104127922,81,
7,2,1,WS_RECV_START,1671104127922,82,
7,2,1,WS_RECV_END,1671104129342,82,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104129342,83,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104129778,83,
7,2,1,WS_SEND_START,1671104129778,83,
7,2,1,WS_SEND_END,1671104129778,83,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104129778,84,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104129780,84,
7,2,1,WS_SEND_START,1671104129780,84,
7,2,1,WS_SEND_END,1671104129780,84,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104129780,85,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104129782,85,
7,2,1,WS_SEND_START,1671104129782,85,
7,2,1,WS_SEND_END,1671104129782,85,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104129782,86,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104129783,86,
7,2,1,WS_SEND_START,1671104129783,86,
7,2,1,WS_SEND_END,1671104129783,86,
7,2,1,WS_SEND_START,1671104129783,87,
7,2,1,WS_SEND_END,1671104129783,87,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104129783,88,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104129785,88,
7,2,1,WS_SEND_START,1671104129785,88,
7,2,1,WS_SEND_END,1671104129785,88,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104129785,89,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104130932,89,
7,2,1,WS_SEND_START,1671104130932,89,
7,2,1,WS_SEND_END,1671104130932,89,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104130932,90,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104130998,90,
7,2,1,WS_SEND_START,1671104130998,90,
7,2,1,WS_SEND_END,1671104130998,90,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104130998,91,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104130999,91,
7,2,1,WS_SEND_START,1671104131000,91,
7,2,1,WS_SEND_END,1671104131000,91,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104131000,92,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104131067,92,
7,2,1,WS_SEND_START,1671104131067,92,
7,2,1,WS_SEND_END,1671104131067,92,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104131067,93,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104131070,93,
7,2,1,WS_SEND_START,1671104131070,93,
7,2,1,WS_SEND_END,1671104131070,93,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104131070,94,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104131703,94,
7,2,1,WS_SEND_START,1671104131704,94,
7,2,1,WS_SEND_END,1671104131704,94,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104131704,95,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104131770,95,
7,2,1,WS_SEND_START,1671104131770,95,
7,2,1,WS_SEND_END,1671104131770,95,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104131770,96,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104131840,96,
7,2,1,WS_SEND_START,1671104131840,96,
7,2,1,WS_SEND_END,1671104131840,96,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104131840,97,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104131843,97,
7,2,1,WS_SEND_START,1671104131843,97,
7,2,1,WS_SEND_END,1671104131843,97,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104131843,98,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104131909,98,
7,2,1,WS_SEND_START,1671104131909,98,
7,2,1,WS_SEND_END,1671104131909,98,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104131909,99,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104131912,99,
7,2,1,WS_SEND_START,1671104131912,99,
7,2,1,WS_SEND_END,1671104131912,99,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104131912,100,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104131927,100,
7,2,1,WS_SEND_START,1671104131928,100,
7,2,1,WS_SEND_END,1671104131928,100,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104131928,101,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104133312,101,
7,2,1,WS_SEND_START,1671104133312,101,
7,2,1,WS_SEND_END,1671104133312,101,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104133312,102,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104134491,102,
7,2,1,WS_SEND_START,1671104134491,102,
7,2,1,WS_SEND_END,1671104134491,102,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104134491,103,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104135632,103,
7,2,1,WS_SEND_START,1671104135632,103,
7,2,1,WS_SEND_END,1671104135632,103,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104135632,104,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104135845,104,
7,2,1,WS_SEND_START,1671104135845,104,
7,2,1,WS_SEND_END,1671104135845,104,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104135846,105,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104135914,105,
7,2,1,WS_SEND_START,1671104135915,105,
7,2,1,WS_SEND_END,1671104135915,105,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104135915,106,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104137139,106,
7,2,1,WS_SEND_START,1671104137140,106,
7,2,1,WS_SEND_END,1671104137140,106,
7,2,1,WS_RECV_START,1671104137140,107,
7,2,1,WS_RECV_END,1671104137295,107,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104137295,108,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104137301,108,
7,2,1,REQ_GET_START,1671104137301,108,
7,2,1,REQ_GET_END,1671104137547,108,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104137548,109,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104137712,109,
7,2,1,REQ_GET_START,1671104137712,109,
7,2,1,REQ_GET_END,1671104137893,109,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104137893,110,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104138186,110,
7,2,1,REQ_GET_START,1671104138186,110,
7,2,1,REQ_GET_END,1671104138592,110,
7,2,1,REQ_POST_START,1671104138592,111,
7,2,1,REQ_POST_END,1671104138874,111,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104138874,112,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104139047,112,
7,2,1,WS_SEND_START,1671104139047,112,
7,2,1,WS_SEND_END,1671104139047,112,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104139047,113,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104139074,113,
7,2,1,WS_SEND_START,1671104139074,113,
7,2,1,WS_SEND_END,1671104139074,113,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104139074,114,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104139850,114,
7,2,1,WS_SEND_START,1671104139850,114,
7,2,1,WS_SEND_END,1671104139850,114,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1671104139850,115,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1671104147146,115,
7,2,1,WS_CLOSE_START,1671104147146,115,
7,2,1,WS_CLOSE_END,1671104147147,115,
7,2,1,PLAYBACK_DONE,1671104147147,0,
