# https://rstudio-connect.testing.ap.datim.org/content/170 --workers 5 --loaded-duration-minutes 1 --output-dir panopticon --overwrite-output
# {"appUrl":"https://rstudio-connect.testing.ap.datim.org/content/170","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"panopticon","overwriteOutput":true,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
2,2,0,WS_SEND_END,1671104047559,81,
2,2,0,WS_RECV_START,1671104047559,82,
2,2,0,WS_RECV_END,1671104048297,82,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1671104048297,83,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1671104048731,83,
2,2,0,WS_SEND_START,1671104048731,83,
2,2,0,WS_SEND_END,1671104048732,83,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1671104048732,84,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1671104048734,84,
2,2,0,WS_SEND_START,1671104048734,84,
2,2,0,WS_SEND_END,1671104048734,84,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1671104048734,85,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1671104048736,85,
2,2,0,WS_SEND_START,1671104048736,85,
2,2,0,WS_SEND_END,1671104048736,85,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1671104048736,86,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1671104048737,86,
2,2,0,WS_SEND_START,1671104048737,86,
2,2,0,WS_SEND_END,1671104048737,86,
2,2,0,WS_SEND_START,1671104048737,87,
2,2,0,WS_SEND_END,1671104048737,87,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1671104048737,88,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1671104048739,88,
2,2,0,WS_SEND_START,1671104048739,88,
2,2,0,WS_SEND_END,1671104048739,88,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1671104048739,89,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1671104049886,89,
2,2,0,WS_SEND_START,1671104049886,89,
2,2,0,WS_SEND_END,1671104049886,89,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1671104049886,90,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1671104049953,90,
2,2,0,WS_SEND_START,1671104049953,90,
2,2,0,WS_SEND_END,1671104049954,90,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1671104049954,91,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1671104049955,91,
2,2,0,WS_SEND_START,1671104049955,91,
2,2,0,WS_SEND_END,1671104049955,91,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1671104049955,92,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1671104050020,92,
2,2,0,WS_SEND_START,1671104050020,92,
2,2,0,WS_SEND_END,1671104050021,92,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1671104050021,93,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1671104050023,93,
2,2,0,WS_SEND_START,1671104050023,93,
2,2,0,WS_SEND_END,1671104050023,93,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1671104050023,94,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1671104050657,94,
2,2,0,WS_SEND_START,1671104050658,94,
2,2,0,WS_SEND_END,1671104050658,94,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1671104050658,95,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1671104050725,95,
2,2,0,WS_SEND_START,1671104050725,95,
2,2,0,WS_SEND_END,1671104050725,95,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1671104050725,96,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1671104050795,96,
2,2,0,WS_SEND_START,1671104050795,96,
2,2,0,WS_SEND_END,1671104050795,96,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1671104050795,97,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1671104050798,97,
2,2,0,WS_SEND_START,1671104050798,97,
2,2,0,WS_SEND_END,1671104050798,97,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1671104050798,98,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1671104050868,98,
2,2,0,WS_SEND_START,1671104050868,98,
2,2,0,WS_SEND_END,1671104050868,98,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1671104050868,99,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1671104050870,99,
2,2,0,WS_SEND_START,1671104050871,99,
2,2,0,WS_SEND_END,1671104050871,99,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1671104050871,100,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1671104050884,100,
2,2,0,WS_SEND_START,1671104050884,100,
2,2,0,WS_SEND_END,1671104050884,100,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1671104050884,101,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1671104052268,101,
2,2,0,WS_SEND_START,1671104052268,101,
2,2,0,WS_SEND_END,1671104052268,101,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1671104052268,102,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1671104053450,102,
2,2,0,WS_SEND_START,1671104053450,102,
2,2,0,WS_SEND_END,1671104053450,102,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1671104053450,103,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1671104054590,103,
2,2,0,WS_SEND_START,1671104054590,103,
2,2,0,WS_SEND_END,1671104054590,103,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1671104054590,104,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1671104054802,104,
2,2,0,WS_SEND_START,1671104054803,104,
2,2,0,WS_SEND_END,1671104054803,104,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1671104054803,105,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1671104054867,105,
2,2,0,WS_SEND_START,1671104054867,105,
2,2,0,WS_SEND_END,1671104054868,105,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1671104054868,106,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1671104056090,106,
2,2,0,WS_SEND_START,1671104056090,106,
2,2,0,WS_SEND_END,1671104056090,106,
2,2,0,WS_RECV_START,1671104056090,107,
2,2,0,WS_RECV_END,1671104056244,107,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1671104056244,108,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1671104056250,108,
2,2,0,REQ_GET_START,1671104056250,108,
2,2,0,REQ_GET_END,1671104057174,108,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1671104057174,109,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1671104057339,109,
2,2,0,REQ_GET_START,1671104057339,109,
2,2,0,REQ_GET_END,1671104058097,109,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1671104058097,110,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1671104058387,110,
2,2,0,REQ_GET_START,1671104058387,110,
2,2,0,REQ_GET_END,1671104059112,110,
2,2,0,REQ_POST_START,1671104059112,111,
2,2,0,REQ_POST_END,1671104059642,111,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1671104059642,112,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1671104059813,112,
2,2,0,WS_SEND_START,1671104059813,112,
2,2,0,WS_SEND_END,1671104059814,112,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1671104059814,113,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1671104059839,113,
2,2,0,WS_SEND_START,1671104059839,113,
2,2,0,WS_SEND_END,1671104059839,113,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1671104059839,114,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1671104060615,114,
2,2,0,WS_SEND_START,1671104060615,114,
2,2,0,WS_SEND_END,1671104060615,114,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1671104060615,115,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1671104067911,115,
2,2,0,WS_CLOSE_START,1671104067911,115,
2,2,0,WS_CLOSE_END,1671104067912,115,
2,2,0,PLAYBACK_DONE,1671104067912,0,
