# https://rstudio-connect.testing.ap.datim.org/content/170 --workers 5 --loaded-duration-minutes 1 --output-dir panopticon --overwrite-output
# {"appUrl":"https://rstudio-connect.testing.ap.datim.org/content/170","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"panopticon","overwriteOutput":true,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104073917,53,
5,0,1,WS_SEND_START,1671104073917,53,
5,0,1,WS_SEND_END,1671104073918,53,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104073918,54,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104073922,54,
5,0,1,WS_SEND_START,1671104073922,54,
5,0,1,WS_SEND_END,1671104073922,54,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104073922,55,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104073925,55,
5,0,1,REQ_GET_START,1671104073925,55,
5,0,1,REQ_GET_END,1671104075414,55,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104075414,56,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104075538,56,
5,0,1,WS_SEND_START,1671104075538,56,
5,0,1,WS_SEND_END,1671104075538,56,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104075538,57,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104075540,57,
5,0,1,WS_SEND_START,1671104075540,57,
5,0,1,WS_SEND_END,1671104075540,57,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104075540,58,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104075541,58,
5,0,1,WS_SEND_START,1671104075541,58,
5,0,1,WS_SEND_END,1671104075541,58,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104075541,59,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104075543,59,
5,0,1,WS_SEND_START,1671104075543,59,
5,0,1,WS_SEND_END,1671104075543,59,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104075543,60,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104075544,60,
5,0,1,WS_SEND_START,1671104075544,60,
5,0,1,WS_SEND_END,1671104075544,60,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104075544,61,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104075545,61,
5,0,1,WS_SEND_START,1671104075545,61,
5,0,1,WS_SEND_END,1671104075545,61,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104075545,62,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104075546,62,
5,0,1,WS_SEND_START,1671104075546,62,
5,0,1,WS_SEND_END,1671104075546,62,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104075546,63,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104075549,63,
5,0,1,WS_SEND_START,1671104075549,63,
5,0,1,WS_SEND_END,1671104075549,63,
5,0,1,WS_RECV_START,1671104075549,64,
5,0,1,WS_RECV_END,1671104075549,64,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104075549,65,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104075689,65,
5,0,1,WS_SEND_START,1671104075689,65,
5,0,1,WS_SEND_END,1671104075689,65,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104075689,66,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104075690,66,
5,0,1,WS_SEND_START,1671104075690,66,
5,0,1,WS_SEND_END,1671104075690,66,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104075690,67,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104075691,67,
5,0,1,WS_SEND_START,1671104075691,67,
5,0,1,WS_SEND_END,1671104075691,67,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104075691,68,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104075693,68,
5,0,1,WS_SEND_START,1671104075693,68,
5,0,1,WS_SEND_END,1671104075693,68,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104075693,69,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104078309,69,
5,0,1,WS_SEND_START,1671104078309,69,
5,0,1,WS_SEND_END,1671104078309,69,
5,0,1,WS_RECV_START,1671104078309,70,
5,0,1,WS_RECV_END,1671104078728,70,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104078728,71,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104078836,71,
5,0,1,WS_SEND_START,1671104078836,71,
5,0,1,WS_SEND_END,1671104078836,71,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104078836,72,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104078837,72,
5,0,1,WS_SEND_START,1671104078837,72,
5,0,1,WS_SEND_END,1671104078837,72,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104078837,73,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104078838,73,
5,0,1,WS_SEND_START,1671104078838,73,
5,0,1,WS_SEND_END,1671104078838,73,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104078838,74,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104078840,74,
5,0,1,WS_SEND_START,1671104078840,74,
5,0,1,WS_SEND_END,1671104078840,74,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104078840,75,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104081622,75,
5,0,1,WS_SEND_START,1671104081622,75,
5,0,1,WS_SEND_END,1671104081622,75,
5,0,1,WS_RECV_START,1671104081622,76,
5,0,1,WS_RECV_END,1671104081889,76,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104081889,77,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104081985,77,
5,0,1,WS_SEND_START,1671104081985,77,
5,0,1,WS_SEND_END,1671104081985,77,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104081985,78,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104081986,78,
5,0,1,WS_SEND_START,1671104081986,78,
5,0,1,WS_SEND_END,1671104081986,78,
5,0,1,WS_SEND_START,1671104081986,79,
5,0,1,WS_SEND_END,1671104081986,79,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104081986,80,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104081988,80,
5,0,1,WS_SEND_START,1671104081988,80,
5,0,1,WS_SEND_END,1671104081988,80,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104081988,81,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104083931,81,
5,0,1,WS_SEND_START,1671104083931,81,
5,0,1,WS_SEND_END,1671104083931,81,
5,0,1,WS_RECV_START,1671104083931,82,
5,0,1,WS_RECV_END,1671104084990,82,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104084990,83,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104085425,83,
5,0,1,WS_SEND_START,1671104085425,83,
5,0,1,WS_SEND_END,1671104085426,83,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104085426,84,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104085428,84,
5,0,1,WS_SEND_START,1671104085428,84,
5,0,1,WS_SEND_END,1671104085428,84,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104085428,85,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104085429,85,
5,0,1,WS_SEND_START,1671104085429,85,
5,0,1,WS_SEND_END,1671104085429,85,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104085429,86,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104085431,86,
5,0,1,WS_SEND_START,1671104085431,86,
5,0,1,WS_SEND_END,1671104085431,86,
5,0,1,WS_SEND_START,1671104085431,87,
5,0,1,WS_SEND_END,1671104085431,87,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104085431,88,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104085432,88,
5,0,1,WS_SEND_START,1671104085432,88,
5,0,1,WS_SEND_END,1671104085432,88,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104085432,89,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104086579,89,
5,0,1,WS_SEND_START,1671104086579,89,
5,0,1,WS_SEND_END,1671104086579,89,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104086579,90,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104086645,90,
5,0,1,WS_SEND_START,1671104086645,90,
5,0,1,WS_SEND_END,1671104086645,90,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104086645,91,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104086646,91,
5,0,1,WS_SEND_START,1671104086646,91,
5,0,1,WS_SEND_END,1671104086646,91,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104086646,92,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104086712,92,
5,0,1,WS_SEND_START,1671104086712,92,
5,0,1,WS_SEND_END,1671104086712,92,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104086712,93,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104086715,93,
5,0,1,WS_SEND_START,1671104086715,93,
5,0,1,WS_SEND_END,1671104086715,93,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104086715,94,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104087346,94,
5,0,1,WS_SEND_START,1671104087346,94,
5,0,1,WS_SEND_END,1671104087346,94,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104087346,95,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104087416,95,
5,0,1,WS_SEND_START,1671104087416,95,
5,0,1,WS_SEND_END,1671104087417,95,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104087417,96,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104087485,96,
5,0,1,WS_SEND_START,1671104087485,96,
5,0,1,WS_SEND_END,1671104087485,96,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104087485,97,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104087488,97,
5,0,1,WS_SEND_START,1671104087488,97,
5,0,1,WS_SEND_END,1671104087488,97,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104087488,98,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104087554,98,
5,0,1,WS_SEND_START,1671104087554,98,
5,0,1,WS_SEND_END,1671104087554,98,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104087554,99,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104087557,99,
5,0,1,WS_SEND_START,1671104087557,99,
5,0,1,WS_SEND_END,1671104087557,99,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104087557,100,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104087570,100,
5,0,1,WS_SEND_START,1671104087570,100,
5,0,1,WS_SEND_END,1671104087570,100,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104087570,101,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104088952,101,
5,0,1,WS_SEND_START,1671104088952,101,
5,0,1,WS_SEND_END,1671104088952,101,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104088952,102,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104090135,102,
5,0,1,WS_SEND_START,1671104090135,102,
5,0,1,WS_SEND_END,1671104090135,102,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104090135,103,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104091276,103,
5,0,1,WS_SEND_START,1671104091276,103,
5,0,1,WS_SEND_END,1671104091276,103,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104091276,104,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104091485,104,
5,0,1,WS_SEND_START,1671104091485,104,
5,0,1,WS_SEND_END,1671104091485,104,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104091485,105,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104091553,105,
5,0,1,WS_SEND_START,1671104091553,105,
5,0,1,WS_SEND_END,1671104091554,105,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104091554,106,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104092780,106,
5,0,1,WS_SEND_START,1671104092780,106,
5,0,1,WS_SEND_END,1671104092780,106,
5,0,1,WS_RECV_START,1671104092780,107,
5,0,1,WS_RECV_END,1671104092887,107,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104092887,108,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104092892,108,
5,0,1,REQ_GET_START,1671104092892,108,
5,0,1,REQ_GET_END,1671104094007,108,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104094007,109,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104094170,109,
5,0,1,REQ_GET_START,1671104094170,109,
5,0,1,REQ_GET_END,1671104095214,109,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104095214,110,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104095506,110,
5,0,1,REQ_GET_START,1671104095506,110,
5,0,1,REQ_GET_END,1671104096527,110,
5,0,1,REQ_POST_START,1671104096527,111,
5,0,1,REQ_POST_END,1671104096941,111,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104096941,112,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104097111,112,
5,0,1,WS_SEND_START,1671104097111,112,
5,0,1,WS_SEND_END,1671104097111,112,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104097111,113,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104097133,113,
5,0,1,WS_SEND_START,1671104097133,113,
5,0,1,WS_SEND_END,1671104097133,113,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104097133,114,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104097907,114,
5,0,1,WS_SEND_START,1671104097907,114,
5,0,1,WS_SEND_END,1671104097907,114,
5,0,1,PLAYBACK_SLEEPBEFORE_START,1671104097907,115,
5,0,1,PLAYBACK_SLEEPBEFORE_END,1671104105203,115,
5,0,1,WS_CLOSE_START,1671104105203,115,
5,0,1,WS_CLOSE_END,1671104105203,115,
5,0,1,PLAYBACK_DONE,1671104105203,0,
