# https://rstudio-connect.testing.ap.datim.org/content/170 --workers 5 --loaded-duration-minutes 1 --output-dir panopticon --overwrite-output
# {"appUrl":"https://rstudio-connect.testing.ap.datim.org/content/170","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"panopticon","overwriteOutput":true,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104037072,47,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104046273,47,
3,3,0,REQ_GET_START,1671104046273,47,
3,3,0,REQ_GET_END,1671104046592,47,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104046592,48,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104046721,48,
3,3,0,REQ_GET_START,1671104046721,48,
3,3,0,REQ_GET_END,1671104047122,48,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104047122,49,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104047344,49,
3,3,0,REQ_GET_START,1671104047344,49,
3,3,0,REQ_GET_END,1671104047800,49,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104047800,50,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104047985,50,
3,3,0,WS_SEND_START,1671104047985,50,
3,3,0,WS_SEND_END,1671104047985,50,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104047985,51,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104047986,51,
3,3,0,WS_SEND_START,1671104047987,51,
3,3,0,WS_SEND_END,1671104047987,51,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104047987,52,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104047988,52,
3,3,0,WS_SEND_START,1671104047988,52,
3,3,0,WS_SEND_END,1671104047988,52,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104047988,53,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104047990,53,
3,3,0,WS_SEND_START,1671104047990,53,
3,3,0,WS_SEND_END,1671104047990,53,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104047990,54,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104047994,54,
3,3,0,WS_SEND_START,1671104047994,54,
3,3,0,WS_SEND_END,1671104047995,54,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104047995,55,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104047997,55,
3,3,0,REQ_GET_START,1671104047997,55,
3,3,0,REQ_GET_END,1671104048386,55,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104048386,56,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104048512,56,
3,3,0,WS_SEND_START,1671104048513,56,
3,3,0,WS_SEND_END,1671104048513,56,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104048513,57,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104048515,57,
3,3,0,WS_SEND_START,1671104048515,57,
3,3,0,WS_SEND_END,1671104048516,57,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104048516,58,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104048517,58,
3,3,0,WS_SEND_START,1671104048517,58,
3,3,0,WS_SEND_END,1671104048517,58,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104048517,59,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104048519,59,
3,3,0,WS_SEND_START,1671104048519,59,
3,3,0,WS_SEND_END,1671104048519,59,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104048519,60,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104048520,60,
3,3,0,WS_SEND_START,1671104048521,60,
3,3,0,WS_SEND_END,1671104048521,60,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104048521,61,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104048522,61,
3,3,0,WS_SEND_START,1671104048522,61,
3,3,0,WS_SEND_END,1671104048522,61,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104048522,62,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104048524,62,
3,3,0,WS_SEND_START,1671104048524,62,
3,3,0,WS_SEND_END,1671104048524,62,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104048524,63,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104048527,63,
3,3,0,WS_SEND_START,1671104048527,63,
3,3,0,WS_SEND_END,1671104048527,63,
3,3,0,WS_RECV_START,1671104048527,64,
3,3,0,WS_RECV_END,1671104048528,64,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104048528,65,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104048667,65,
3,3,0,WS_SEND_START,1671104048668,65,
3,3,0,WS_SEND_END,1671104048668,65,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104048668,66,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104048669,66,
3,3,0,WS_SEND_START,1671104048669,66,
3,3,0,WS_SEND_END,1671104048669,66,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104048669,67,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104048671,67,
3,3,0,WS_SEND_START,1671104048671,67,
3,3,0,WS_SEND_END,1671104048671,67,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104048671,68,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104048672,68,
3,3,0,WS_SEND_START,1671104048672,68,
3,3,0,WS_SEND_END,1671104048673,68,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104048673,69,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104051287,69,
3,3,0,WS_SEND_START,1671104051287,69,
3,3,0,WS_SEND_END,1671104051287,69,
3,3,0,WS_RECV_START,1671104051287,70,
3,3,0,WS_RECV_END,1671104051559,70,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104051559,71,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104051669,71,
3,3,0,WS_SEND_START,1671104051669,71,
3,3,0,WS_SEND_END,1671104051669,71,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104051669,72,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104051670,72,
3,3,0,WS_SEND_START,1671104051670,72,
3,3,0,WS_SEND_END,1671104051670,72,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104051670,73,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104051671,73,
3,3,0,WS_SEND_START,1671104051671,73,
3,3,0,WS_SEND_END,1671104051671,73,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104051671,74,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104051673,74,
3,3,0,WS_SEND_START,1671104051673,74,
3,3,0,WS_SEND_END,1671104051673,74,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104051673,75,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104054454,75,
3,3,0,WS_SEND_START,1671104054454,75,
3,3,0,WS_SEND_END,1671104054454,75,
3,3,0,WS_RECV_START,1671104054454,76,
3,3,0,WS_RECV_END,1671104055622,76,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104055622,77,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104055718,77,
3,3,0,WS_SEND_START,1671104055718,77,
3,3,0,WS_SEND_END,1671104055718,77,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104055718,78,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104055720,78,
3,3,0,WS_SEND_START,1671104055720,78,
3,3,0,WS_SEND_END,1671104055720,78,
3,3,0,WS_SEND_START,1671104055720,79,
3,3,0,WS_SEND_END,1671104055720,79,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104055720,80,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104055721,80,
3,3,0,WS_SEND_START,1671104055721,80,
3,3,0,WS_SEND_END,1671104055721,80,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104055721,81,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104057668,81,
3,3,0,WS_SEND_START,1671104057669,81,
3,3,0,WS_SEND_END,1671104057669,81,
3,3,0,WS_RECV_START,1671104057669,82,
3,3,0,WS_RECV_END,1671104058704,82,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104058704,83,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104059136,83,
3,3,0,WS_SEND_START,1671104059136,83,
3,3,0,WS_SEND_END,1671104059136,83,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104059136,84,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104059138,84,
3,3,0,WS_SEND_START,1671104059138,84,
3,3,0,WS_SEND_END,1671104059138,84,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104059138,85,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104059139,85,
3,3,0,WS_SEND_START,1671104059139,85,
3,3,0,WS_SEND_END,1671104059139,85,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104059140,86,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104059141,86,
3,3,0,WS_SEND_START,1671104059141,86,
3,3,0,WS_SEND_END,1671104059141,86,
3,3,0,WS_SEND_START,1671104059141,87,
3,3,0,WS_SEND_END,1671104059141,87,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104059141,88,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104059142,88,
3,3,0,WS_SEND_START,1671104059142,88,
3,3,0,WS_SEND_END,1671104059142,88,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104059142,89,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104060287,89,
3,3,0,WS_SEND_START,1671104060287,89,
3,3,0,WS_SEND_END,1671104060287,89,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104060288,90,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104060356,90,
3,3,0,WS_SEND_START,1671104060356,90,
3,3,0,WS_SEND_END,1671104060356,90,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104060356,91,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104060357,91,
3,3,0,WS_SEND_START,1671104060357,91,
3,3,0,WS_SEND_END,1671104060357,91,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104060357,92,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104060425,92,
3,3,0,WS_SEND_START,1671104060425,92,
3,3,0,WS_SEND_END,1671104060426,92,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104060426,93,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104060428,93,
3,3,0,WS_SEND_START,1671104060428,93,
3,3,0,WS_SEND_END,1671104060428,93,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104060428,94,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104061062,94,
3,3,0,WS_SEND_START,1671104061062,94,
3,3,0,WS_SEND_END,1671104061062,94,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104061062,95,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104061132,95,
3,3,0,WS_SEND_START,1671104061132,95,
3,3,0,WS_SEND_END,1671104061132,95,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104061132,96,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104061202,96,
3,3,0,WS_SEND_START,1671104061203,96,
3,3,0,WS_SEND_END,1671104061203,96,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104061203,97,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104061205,97,
3,3,0,WS_SEND_START,1671104061205,97,
3,3,0,WS_SEND_END,1671104061205,97,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104061205,98,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104061273,98,
3,3,0,WS_SEND_START,1671104061273,98,
3,3,0,WS_SEND_END,1671104061273,98,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104061274,99,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104061276,99,
3,3,0,WS_SEND_START,1671104061276,99,
3,3,0,WS_SEND_END,1671104061276,99,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104061276,100,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104061291,100,
3,3,0,WS_SEND_START,1671104061291,100,
3,3,0,WS_SEND_END,1671104061292,100,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104061292,101,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104062675,101,
3,3,0,WS_SEND_START,1671104062675,101,
3,3,0,WS_SEND_END,1671104062675,101,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104062675,102,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104063857,102,
3,3,0,WS_SEND_START,1671104063857,102,
3,3,0,WS_SEND_END,1671104063857,102,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104063857,103,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104064995,103,
3,3,0,WS_SEND_START,1671104064995,103,
3,3,0,WS_SEND_END,1671104064996,103,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104064996,104,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104065206,104,
3,3,0,WS_SEND_START,1671104065206,104,
3,3,0,WS_SEND_END,1671104065206,104,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104065206,105,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104065270,105,
3,3,0,WS_SEND_START,1671104065271,105,
3,3,0,WS_SEND_END,1671104065271,105,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104065271,106,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104066494,106,
3,3,0,WS_SEND_START,1671104066494,106,
3,3,0,WS_SEND_END,1671104066495,106,
3,3,0,WS_RECV_START,1671104066495,107,
3,3,0,WS_RECV_END,1671104066549,107,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104066549,108,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104066555,108,
3,3,0,REQ_GET_START,1671104066555,108,
3,3,0,REQ_GET_END,1671104066987,108,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104066987,109,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104067152,109,
3,3,0,REQ_GET_START,1671104067152,109,
3,3,0,REQ_GET_END,1671104067492,109,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104067492,110,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104067785,110,
3,3,0,REQ_GET_START,1671104067785,110,
3,3,0,REQ_GET_END,1671104068457,110,
3,3,0,REQ_POST_START,1671104068457,111,
3,3,0,REQ_POST_END,1671104068748,111,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104068748,112,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104068919,112,
3,3,0,WS_SEND_START,1671104068919,112,
3,3,0,WS_SEND_END,1671104068919,112,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104068919,113,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104068946,113,
3,3,0,WS_SEND_START,1671104068946,113,
3,3,0,WS_SEND_END,1671104068946,113,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104068946,114,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104069721,114,
3,3,0,WS_SEND_START,1671104069721,114,
3,3,0,WS_SEND_END,1671104069721,114,
3,3,0,PLAYBACK_SLEEPBEFORE_START,1671104069721,115,
3,3,0,PLAYBACK_SLEEPBEFORE_END,1671104077013,115,
3,3,0,WS_CLOSE_START,1671104077013,115,
3,3,0,WS_CLOSE_END,1671104077014,115,
3,3,0,PLAYBACK_DONE,1671104077014,0,
