# https://rstudio-connect.testing.ap.datim.org/content/170 --workers 5 --loaded-duration-minutes 1 --output-dir panopticon --overwrite-output
# {"appUrl":"https://rstudio-connect.testing.ap.datim.org/content/170","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"panopticon","overwriteOutput":true,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
0,0,0,WS_SEND_END,1671104014407,66,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104014408,67,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104014409,67,
0,0,0,WS_SEND_START,1671104014409,67,
0,0,0,WS_SEND_END,1671104014409,67,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104014409,68,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104014410,68,
0,0,0,WS_SEND_START,1671104014410,68,
0,0,0,WS_SEND_END,1671104014410,68,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104014410,69,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104017026,69,
0,0,0,WS_SEND_START,1671104017026,69,
0,0,0,WS_SEND_END,1671104017026,69,
0,0,0,WS_RECV_START,1671104017026,70,
0,0,0,WS_RECV_END,1671104017310,70,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104017310,71,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104017420,71,
0,0,0,WS_SEND_START,1671104017420,71,
0,0,0,WS_SEND_END,1671104017420,71,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104017420,72,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104017422,72,
0,0,0,WS_SEND_START,1671104017422,72,
0,0,0,WS_SEND_END,1671104017422,72,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104017422,73,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104017423,73,
0,0,0,WS_SEND_START,1671104017423,73,
0,0,0,WS_SEND_END,1671104017424,73,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104017424,74,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104017425,74,
0,0,0,WS_SEND_START,1671104017425,74,
0,0,0,WS_SEND_END,1671104017425,74,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104017425,75,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104020208,75,
0,0,0,WS_SEND_START,1671104020208,75,
0,0,0,WS_SEND_END,1671104020208,75,
0,0,0,WS_RECV_START,1671104020208,76,
0,0,0,WS_RECV_END,1671104020754,76,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104020754,77,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104020847,77,
0,0,0,WS_SEND_START,1671104020847,77,
0,0,0,WS_SEND_END,1671104020847,77,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104020847,78,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104020849,78,
0,0,0,WS_SEND_START,1671104020849,78,
0,0,0,WS_SEND_END,1671104020849,78,
0,0,0,WS_SEND_START,1671104020849,79,
0,0,0,WS_SEND_END,1671104020849,79,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104020849,80,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104020851,80,
0,0,0,WS_SEND_START,1671104020851,80,
0,0,0,WS_SEND_END,1671104020851,80,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104020851,81,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104022796,81,
0,0,0,WS_SEND_START,1671104022796,81,
0,0,0,WS_SEND_END,1671104022796,81,
0,0,0,WS_RECV_START,1671104022796,82,
0,0,0,WS_RECV_END,1671104024019,82,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104024019,83,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104024451,83,
0,0,0,WS_SEND_START,1671104024451,83,
0,0,0,WS_SEND_END,1671104024451,83,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104024451,84,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104024453,84,
0,0,0,WS_SEND_START,1671104024453,84,
0,0,0,WS_SEND_END,1671104024453,84,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104024453,85,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104024455,85,
0,0,0,WS_SEND_START,1671104024455,85,
0,0,0,WS_SEND_END,1671104024455,85,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104024455,86,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104024456,86,
0,0,0,WS_SEND_START,1671104024456,86,
0,0,0,WS_SEND_END,1671104024456,86,
0,0,0,WS_SEND_START,1671104024456,87,
0,0,0,WS_SEND_END,1671104024456,87,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104024456,88,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104024457,88,
0,0,0,WS_SEND_START,1671104024457,88,
0,0,0,WS_SEND_END,1671104024457,88,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104024457,89,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104025606,89,
0,0,0,WS_SEND_START,1671104025606,89,
0,0,0,WS_SEND_END,1671104025606,89,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104025606,90,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104025672,90,
0,0,0,WS_SEND_START,1671104025672,90,
0,0,0,WS_SEND_END,1671104025673,90,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104025673,91,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104025674,91,
0,0,0,WS_SEND_START,1671104025674,91,
0,0,0,WS_SEND_END,1671104025674,91,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104025674,92,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104025740,92,
0,0,0,WS_SEND_START,1671104025740,92,
0,0,0,WS_SEND_END,1671104025740,92,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104025740,93,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104025742,93,
0,0,0,WS_SEND_START,1671104025742,93,
0,0,0,WS_SEND_END,1671104025742,93,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104025742,94,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104026378,94,
0,0,0,WS_SEND_START,1671104026379,94,
0,0,0,WS_SEND_END,1671104026379,94,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104026379,95,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104026445,95,
0,0,0,WS_SEND_START,1671104026446,95,
0,0,0,WS_SEND_END,1671104026446,95,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104026446,96,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104026513,96,
0,0,0,WS_SEND_START,1671104026513,96,
0,0,0,WS_SEND_END,1671104026513,96,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104026514,97,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104026516,97,
0,0,0,WS_SEND_START,1671104026516,97,
0,0,0,WS_SEND_END,1671104026516,97,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104026517,98,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104026586,98,
0,0,0,WS_SEND_START,1671104026586,98,
0,0,0,WS_SEND_END,1671104026586,98,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104026586,99,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104026588,99,
0,0,0,WS_SEND_START,1671104026588,99,
0,0,0,WS_SEND_END,1671104026589,99,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104026589,100,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104026604,100,
0,0,0,WS_SEND_START,1671104026604,100,
0,0,0,WS_SEND_END,1671104026604,100,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104026604,101,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104027985,101,
0,0,0,WS_SEND_START,1671104027986,101,
0,0,0,WS_SEND_END,1671104027986,101,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104027986,102,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104029168,102,
0,0,0,WS_SEND_START,1671104029168,102,
0,0,0,WS_SEND_END,1671104029168,102,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104029168,103,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104030309,103,
0,0,0,WS_SEND_START,1671104030309,103,
0,0,0,WS_SEND_END,1671104030310,103,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104030310,104,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104030521,104,
0,0,0,WS_SEND_START,1671104030521,104,
0,0,0,WS_SEND_END,1671104030521,104,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104030521,105,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104030587,105,
0,0,0,WS_SEND_START,1671104030588,105,
0,0,0,WS_SEND_END,1671104030588,105,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104030588,106,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104031814,106,
0,0,0,WS_SEND_START,1671104031814,106,
0,0,0,WS_SEND_END,1671104031814,106,
0,0,0,WS_RECV_START,1671104031814,107,
0,0,0,WS_RECV_END,1671104031897,107,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104031897,108,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104031902,108,
0,0,0,REQ_GET_START,1671104031902,108,
0,0,0,REQ_GET_END,1671104033546,108,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104033546,109,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104033710,109,
0,0,0,REQ_GET_START,1671104033710,109,
0,0,0,REQ_GET_END,1671104034484,109,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104034484,110,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104034773,110,
0,0,0,REQ_GET_START,1671104034773,110,
0,0,0,REQ_GET_END,1671104035174,110,
0,0,0,REQ_POST_START,1671104035174,111,
0,0,0,REQ_POST_END,1671104035719,111,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104035719,112,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104035889,112,
0,0,0,WS_SEND_START,1671104035890,112,
0,0,0,WS_SEND_END,1671104035890,112,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104035890,113,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104035916,113,
0,0,0,WS_SEND_START,1671104035916,113,
0,0,0,WS_SEND_END,1671104035916,113,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104035916,114,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104036687,114,
0,0,0,WS_SEND_START,1671104036688,114,
0,0,0,WS_SEND_END,1671104036688,114,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671104036688,115,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671104043984,115,
0,0,0,WS_CLOSE_START,1671104043984,115,
0,0,0,WS_CLOSE_END,1671104043987,115,
0,0,0,PLAYBACK_DONE,1671104043987,0,
