# https://rstudio-connect.testing.ap.datim.org/content/150 --workers 5 --loaded-duration-minutes 1 --output-dir run1 --overwrite-output
# {"appUrl":"https://rstudio-connect.testing.ap.datim.org/content/150","debugLog":false,"loadedDurationMinutes":1.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":true,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671103762111,36,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671103762247,36,
0,0,0,REQ_GET_START,1671103762247,36,
0,0,0,REQ_GET_END,1671103762445,36,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671103762445,37,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671103762636,37,
0,0,0,WS_SEND_START,1671103762636,37,
0,0,0,WS_SEND_END,1671103762637,37,
0,0,0,WS_RECV_START,1671103762637,38,
0,0,0,WS_RECV_END,1671103762934,38,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671103762935,39,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671103766342,39,
0,0,0,WS_SEND_START,1671103766342,39,
0,0,0,WS_SEND_END,1671103766343,39,
0,0,0,WS_RECV_START,1671103766343,40,
0,0,0,WS_RECV_END,1671103766513,40,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671103766513,41,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671103770743,41,
0,0,0,WS_SEND_START,1671103770743,41,
0,0,0,WS_SEND_END,1671103770744,41,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671103770744,42,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1671103778854,42,
0,0,0,WS_SEND_START,1671103778854,42,
0,0,0,WS_SEND_END,1671103778854,42,
0,0,0,WS_RECV_START,1671103778854,43,
0,0,0,WS_RECV_END,1671103780756,43,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1671103780756,44,
